instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode1,2023-11-12 22:06:43.595966,0,0.44646545730550286,0,32232.0,2,49690.0,"[('teastore-webui-0', 32313.0), ('teastore-image-0', 17377.0)]"
knode2,2023-11-12 22:06:43.595969,0,0.3813312443947716,0,1104290.0,4,83666.0,"[('teastore-registry-0', 11996.0), ('teastore-auth-0', 54445.0), ('teastore-persistence-0', 16610.0), ('teastore-db-0', 615.0)]"
knode1,2023-11-12 22:06:53.656688,0,0.44646545730550286,0,32232.0,2,49690.0,"[('teastore-webui-0', 32313.0), ('teastore-image-0', 17377.0)]"
knode2,2023-11-12 22:06:53.656690,0,0.38302820887354405,0,123156.0,4,131561.0,"[('teastore-registry-0', 14052.0), ('teastore-auth-0', 63761.0), ('teastore-persistence-0', 52519.0), ('teastore-db-0', 1229.0)]"
knode1,2023-11-12 22:07:03.750673,0,0.4402244250474383,0,781770.9409,2,539599.0,"[('teastore-webui-0', 397951.0), ('teastore-image-0', 141648.0)]"
knode2,2023-11-12 22:07:03.750675,0,0.38302820887354405,0,123156.0,4,131561.0,"[('teastore-registry-0', 14052.0), ('teastore-auth-0', 63761.0), ('teastore-persistence-0', 52519.0), ('teastore-db-0', 1229.0)]"
knode1,2023-11-12 22:07:13.809997,0,0.4402244250474383,0,941617.5040000001,2,539599.0,"[('teastore-webui-0', 397951.0), ('teastore-image-0', 141648.0)]"
knode2,2023-11-12 22:07:13.809999,0,0.38302820887354405,0,123156.0,4,131561.0,"[('teastore-registry-0', 14052.0), ('teastore-auth-0', 63761.0), ('teastore-persistence-0', 52519.0), ('teastore-db-0', 1229.0)]"
knode1,2023-11-12 22:07:23.868929,0,0.4402244250474383,0,953454.0,2,539599.0,"[('teastore-webui-0', 397951.0), ('teastore-image-0', 141648.0)]"
knode2,2023-11-12 22:07:23.868931,0,0.38115645347622684,0,1068834.0,4,188663.0,"[('teastore-registry-0', 19082.0), ('teastore-auth-0', 56565.0), ('teastore-persistence-0', 111199.0), ('teastore-db-0', 1817.0)]"
