instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode1,2023-11-04 19:53:14.942614,0,0.6630499582542695,0,509882.0,5,115788.0,"[('teastore-image-0', 26643.0), ('teastore-webui-0', 32072.0), ('teastore-registry-0', 13258.0), ('teastore-auth-0', 20077.0), ('teastore-recommender-0', 23738.0)]"
knode1,2023-11-04 19:53:25.001135,0,0.6630499582542695,0,509882.0,5,115788.0,"[('teastore-image-0', 26643.0), ('teastore-webui-0', 32072.0), ('teastore-registry-0', 13258.0), ('teastore-auth-0', 20077.0), ('teastore-recommender-0', 23738.0)]"
knode2,2023-11-04 19:53:25.001137,0,0.5291684041422611,0,489010.0,2,29508.0,"[('teastore-persistence-0', 29040.0), ('teastore-db-0', 468.0)]"
knode1,2023-11-04 19:53:35.057652,0,0.6624637571157496,0,501698.0,5,105204.0,"[('teastore-image-0', 28080.0), ('teastore-webui-0', 21964.0), ('teastore-registry-0', 16473.0), ('teastore-auth-0', 22838.0), ('teastore-recommender-0', 15849.0)]"
knode2,2023-11-04 19:53:35.057653,0,0.5291684041422611,0,489010.0,2,29508.0,"[('teastore-persistence-0', 29040.0), ('teastore-db-0', 468.0)]"
knode1,2023-11-04 19:53:45.114696,0,0.6624637571157496,0,501698.0,5,105204.0,"[('teastore-image-0', 28080.0), ('teastore-webui-0', 21964.0), ('teastore-registry-0', 16473.0), ('teastore-auth-0', 22838.0), ('teastore-recommender-0', 15849.0)]"
knode1,2023-11-04 19:53:55.176211,0,0.6624637571157496,0,501698.0,5,105204.0,"[('teastore-image-0', 28080.0), ('teastore-webui-0', 21964.0), ('teastore-registry-0', 16473.0), ('teastore-auth-0', 22838.0), ('teastore-recommender-0', 15849.0)]"
knode2,2023-11-04 19:53:55.176213,0,0.5289178746041069,0,455676.0,2,19572.0,"[('teastore-persistence-0', 19291.0), ('teastore-db-0', 281.0)]"
knode1,2023-11-04 19:54:05.233126,0,0.662132705882353,0,379220.0,5,69232.0,"[('teastore-image-0', 12351.0), ('teastore-webui-0', 18202.0), ('teastore-registry-0', 9968.0), ('teastore-auth-0', 11159.0), ('teastore-recommender-0', 17552.0)]"
knode2,2023-11-04 19:54:05.233128,0,0.5289178746041069,0,455676.0,2,19572.0,"[('teastore-persistence-0', 19291.0), ('teastore-db-0', 281.0)]"
knode1,2023-11-04 19:54:15.319068,0,0.662132705882353,0,379220.0,5,69232.0,"[('teastore-image-0', 12351.0), ('teastore-webui-0', 18202.0), ('teastore-registry-0', 9968.0), ('teastore-auth-0', 11159.0), ('teastore-recommender-0', 17552.0)]"
knode1,2023-11-04 19:54:25.376414,0,0.662132705882353,0,379220.0,5,69232.0,"[('teastore-image-0', 12351.0), ('teastore-webui-0', 18202.0), ('teastore-registry-0', 9968.0), ('teastore-auth-0', 11159.0), ('teastore-recommender-0', 17552.0)]"
knode2,2023-11-04 19:54:25.376416,0,0.5286613007787201,0,44181.99999999999,2,21223.0,"[('teastore-persistence-0', 20748.0), ('teastore-db-0', 475.0)]"
knode1,2023-11-04 19:54:35.464471,0,0.6619434990512334,0,91304.0,5,89595.0,"[('teastore-image-0', 16127.0), ('teastore-webui-0', 19327.0), ('teastore-registry-0', 18047.0), ('teastore-auth-0', 20223.0), ('teastore-recommender-0', 15871.0)]"
knode2,2023-11-04 19:54:35.464473,0,0.5286613007787201,0,44182.0,2,21223.0,"[('teastore-persistence-0', 20748.0), ('teastore-db-0', 475.0)]"
knode1,2023-11-04 19:54:45.549952,0,0.6619434990512334,0,91304.0,5,89595.0,"[('teastore-image-0', 16127.0), ('teastore-webui-0', 19327.0), ('teastore-registry-0', 18047.0), ('teastore-auth-0', 20223.0), ('teastore-recommender-0', 15871.0)]"
knode1,2023-11-04 19:54:55.607361,0,0.6619434990512334,0,91304.0,5,89595.0,"[('teastore-image-0', 16127.0), ('teastore-webui-0', 19327.0), ('teastore-registry-0', 18047.0), ('teastore-auth-0', 20223.0), ('teastore-recommender-0', 15871.0)]"
knode2,2023-11-04 19:54:55.607363,0,0.5295005315580563,0,470788.0,2,16065.0,"[('teastore-persistence-0', 15635.0), ('teastore-db-0', 430.0)]"
knode1,2023-11-04 19:55:05.661345,0,0.6618063908918406,0,440976.0,5,79134.0,"[('teastore-image-0', 14433.0), ('teastore-webui-0', 23765.0), ('teastore-registry-0', 10825.0), ('teastore-auth-0', 15678.0), ('teastore-recommender-0', 14433.0)]"
knode2,2023-11-04 19:55:05.661346,0,0.5295005315580563,0,470788.0,2,16065.0,"[('teastore-persistence-0', 15635.0), ('teastore-db-0', 430.0)]"
knode1,2023-11-04 19:55:15.719582,0,0.6618063908918406,0,440976.0,5,79134.0,"[('teastore-image-0', 14433.0), ('teastore-webui-0', 23765.0), ('teastore-registry-0', 10825.0), ('teastore-auth-0', 15678.0), ('teastore-recommender-0', 14433.0)]"
knode1,2023-11-04 19:55:25.774572,0,0.6618063908918406,0,440976.0,5,79134.0,"[('teastore-image-0', 14433.0), ('teastore-webui-0', 23765.0), ('teastore-registry-0', 10825.0), ('teastore-auth-0', 15678.0), ('teastore-recommender-0', 14433.0)]"
knode2,2023-11-04 19:55:25.774573,0,0.5295908258081443,0,459728.0,2,25410.0,"[('teastore-persistence-0', 25118.0), ('teastore-db-0', 292.0)]"
knode1,2023-11-04 19:55:35.827691,0,0.6614472865275143,0,433456.0,5,68561.0,"[('teastore-image-0', 12346.0), ('teastore-webui-0', 21278.0), ('teastore-registry-0', 9982.0), ('teastore-auth-0', 12609.0), ('teastore-recommender-0', 12346.0)]"
knode2,2023-11-04 19:55:35.827694,0,0.5295908258081443,0,459728.0,2,25410.0,"[('teastore-persistence-0', 25118.0), ('teastore-db-0', 292.0)]"
knode1,2023-11-04 19:55:45.883024,0,0.6614472865275143,0,433456.0,5,68561.0,"[('teastore-image-0', 12346.0), ('teastore-webui-0', 21278.0), ('teastore-registry-0', 9982.0), ('teastore-auth-0', 12609.0), ('teastore-recommender-0', 12346.0)]"
knode2,2023-11-04 19:55:45.883025,0,0.5295781204696757,0,457168.0000000001,2,14295.0,"[('teastore-persistence-0', 13849.0), ('teastore-db-0', 446.0)]"
knode1,2023-11-04 19:55:55.939505,0,0.6614472865275143,0,433456.0,5,68561.0,"[('teastore-image-0', 12346.0), ('teastore-webui-0', 21278.0), ('teastore-registry-0', 9982.0), ('teastore-auth-0', 12609.0), ('teastore-recommender-0', 12346.0)]"
knode2,2023-11-04 19:55:55.939507,0,0.5295781204696757,0,457168.0,2,14295.0,"[('teastore-persistence-0', 13849.0), ('teastore-db-0', 446.0)]"
knode1,2023-11-04 19:56:05.993159,0,0.6606830512333965,0,428844.0000000001,5,70924.0,"[('teastore-image-0', 11484.0), ('teastore-webui-0', 14765.0), ('teastore-registry-0', 23221.0), ('teastore-auth-0', 10853.0), ('teastore-recommender-0', 10601.0)]"
knode2,2023-11-04 19:56:05.993161,0,0.5295781204696757,0,457168.0,2,14295.0,"[('teastore-persistence-0', 13849.0), ('teastore-db-0', 446.0)]"
knode1,2023-11-04 19:56:16.084603,0,0.6606830512333965,0,428844.0,5,70924.0,"[('teastore-image-0', 11484.0), ('teastore-webui-0', 14765.0), ('teastore-registry-0', 23221.0), ('teastore-auth-0', 10853.0), ('teastore-recommender-0', 10601.0)]"
knode2,2023-11-04 19:56:16.084605,0,0.5294996064120513,0,5390.0,2,14180.0,"[('teastore-persistence-0', 13728.0), ('teastore-db-0', 452.0)]"
knode1,2023-11-04 19:56:26.138946,0,0.6606830512333965,0,428844.0,5,70924.0,"[('teastore-image-0', 11484.0), ('teastore-webui-0', 14765.0), ('teastore-registry-0', 23221.0), ('teastore-auth-0', 10853.0), ('teastore-recommender-0', 10601.0)]"
knode2,2023-11-04 19:56:26.138948,0,0.5294996064120513,0,5390.0,2,14180.0,"[('teastore-persistence-0', 13728.0), ('teastore-db-0', 452.0)]"
knode1,2023-11-04 19:56:36.193083,0,0.6606846299810246,0,404208.0,5,59002.0,"[('teastore-image-0', 12481.0), ('teastore-webui-0', 15129.0), ('teastore-registry-0', 7186.0), ('teastore-auth-0', 10968.0), ('teastore-recommender-0', 13238.0)]"
knode2,2023-11-04 19:56:36.193086,0,0.5294996064120513,0,5390.0,2,14180.0,"[('teastore-persistence-0', 13728.0), ('teastore-db-0', 452.0)]"
knode1,2023-11-04 19:56:46.255799,0,0.6606846299810246,0,404208.0,5,59002.0,"[('teastore-image-0', 12481.0), ('teastore-webui-0', 15129.0), ('teastore-registry-0', 7186.0), ('teastore-auth-0', 10968.0), ('teastore-recommender-0', 13238.0)]"
