instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode2,2023-11-06 11:49:17.657702,0,0.5295422864810819,0,605978.0,2,589738.0,"[('teastore-persistence-0', 581880.0), ('teastore-db-0', 7858.0)]"
knode2,2023-11-06 11:49:27.713598,0,0.5295422864810819,0,605978.0,2,589738.0,"[('teastore-persistence-0', 581880.0), ('teastore-db-0', 7858.0)]"
knode2,2023-11-06 11:49:37.770663,0,0.5295422864810819,0,605978.0,2,589738.0,"[('teastore-persistence-0', 581880.0), ('teastore-db-0', 7858.0)]"
knode2,2023-11-06 11:49:47.829977,0,0.5292295871313918,0,1144738.0,2,360136.0,"[('teastore-persistence-0', 357749.0), ('teastore-db-0', 2387.0)]"
knode2,2023-11-06 11:49:57.885795,0,0.5292295871313918,0,1144737.9999999998,2,360136.0,"[('teastore-persistence-0', 357749.0), ('teastore-db-0', 2387.0)]"
knode1,2023-11-06 11:50:07.943614,0,0.6131097988614801,0,1912094.0,5,782608.0,"[('teastore-registry-0', 24492.0), ('teastore-image-0', 169629.0), ('teastore-auth-0', 105583.0), ('teastore-webui-0', 428127.0), ('teastore-recommender-0', 54777.0)]"
knode2,2023-11-06 11:50:07.943617,0,0.5292295871313918,0,1144738.0,2,360136.0,"[('teastore-persistence-0', 357749.0), ('teastore-db-0', 2387.0)]"
knode1,2023-11-06 11:50:17.999863,0,0.6131097988614801,0,1912094.0,5,782608.0,"[('teastore-registry-0', 24492.0), ('teastore-image-0', 169629.0), ('teastore-auth-0', 105583.0), ('teastore-webui-0', 428127.0), ('teastore-recommender-0', 54777.0)]"
knode2,2023-11-06 11:50:17.999864,0,0.5289031956208275,0,861894.0,2,217786.0,"[('teastore-persistence-0', 215846.0), ('teastore-db-0', 1940.0)]"
knode1,2023-11-06 11:50:28.096040,0,0.6127726755218217,0,1912094.0,5,782608.0,"[('teastore-registry-0', 24492.0), ('teastore-image-0', 169629.0), ('teastore-auth-0', 105583.0), ('teastore-webui-0', 428127.0), ('teastore-recommender-0', 54777.0)]"
knode2,2023-11-06 11:50:28.096042,0,0.5289031956208275,0,861894.0,2,217786.0,"[('teastore-persistence-0', 215846.0), ('teastore-db-0', 1940.0)]"
knode1,2023-11-06 11:50:38.152999,0,0.6127726755218217,0,1118414.0,5,410216.0,"[('teastore-registry-0', 14991.0), ('teastore-image-0', 116352.0), ('teastore-auth-0', 69519.0), ('teastore-webui-0', 172339.0), ('teastore-recommender-0', 37015.0)]"
knode2,2023-11-06 11:50:38.153001,0,0.5289031956208275,0,861894.0,2,217786.0,"[('teastore-persistence-0', 215846.0), ('teastore-db-0', 1940.0)]"
