instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode2,2023-11-08 17:09:09.566964,0,0.4866621392077062,0,674680.0,4,99103.0,"[('teastore-registry-0', 7384.0), ('teastore-webui-0', 54943.0), ('teastore-persistence-0', 35004.0), ('teastore-db-0', 1772.0)]"
knode1,2023-11-08 17:09:19.643156,0,0.5826011081593928,0,40588.0,2,67523.0,"[('teastore-image-0', 42380.0), ('teastore-auth-0', 25143.0)]"
knode2,2023-11-08 17:09:19.643166,0,0.4860678254140938,0,261764.0,4,204855.0,"[('teastore-registry-0', 6844.0), ('teastore-webui-0', 122392.0), ('teastore-persistence-0', 71382.0), ('teastore-db-0', 4237.0)]"
knode2,2023-11-08 17:09:29.692877,0,0.4860678254140938,0,261764.0,4,204855.0,"[('teastore-registry-0', 6844.0), ('teastore-webui-0', 122392.0), ('teastore-persistence-0', 71382.0), ('teastore-db-0', 4237.0)]"
knode1,2023-11-08 17:09:39.744013,0,0.582563339658444,0,831.9999999999999,2,62282.0,"[('teastore-image-0', 46227.0), ('teastore-auth-0', 16055.0)]"
knode2,2023-11-08 17:09:39.744015,0,0.4860678254140938,0,261764.0,4,204855.0,"[('teastore-registry-0', 6844.0), ('teastore-webui-0', 122392.0), ('teastore-persistence-0', 71382.0), ('teastore-db-0', 4237.0)]"
knode1,2023-11-08 17:09:49.798282,0,0.582563339658444,0,832.0,2,62282.0,"[('teastore-image-0', 46227.0), ('teastore-auth-0', 16055.0)]"
knode2,2023-11-08 17:09:49.798284,0,0.4856225834800872,0,227118.0,4,274713.0,"[('teastore-registry-0', 7169.0), ('teastore-webui-0', 183435.0), ('teastore-persistence-0', 77465.0), ('teastore-db-0', 6644.0)]"
knode2,2023-11-08 17:09:59.849834,0,0.4856225834800872,0,227118.0,4,274713.0,"[('teastore-registry-0', 7169.0), ('teastore-webui-0', 183435.0), ('teastore-persistence-0', 77465.0), ('teastore-db-0', 6644.0)]"
knode1,2023-11-08 17:10:09.906367,0,0.5824329108159393,0,45344.0,2,88435.0,"[('teastore-image-0', 45512.0), ('teastore-auth-0', 42923.0)]"
knode2,2023-11-08 17:10:09.906369,0,0.4856225834800872,0,227118.0,4,274713.0,"[('teastore-registry-0', 7169.0), ('teastore-webui-0', 183435.0), ('teastore-persistence-0', 77465.0), ('teastore-db-0', 6644.0)]"
knode1,2023-11-08 17:10:19.956399,0,0.5824329108159393,0,45344.0,2,88435.0,"[('teastore-image-0', 45512.0), ('teastore-auth-0', 42923.0)]"
knode2,2023-11-08 17:10:19.956401,0,0.485893404553951,0,1133510.0,4,247146.0,"[('teastore-registry-0', 6553.0), ('teastore-webui-0', 162892.0), ('teastore-persistence-0', 72272.0), ('teastore-db-0', 5429.0)]"
knode2,2023-11-08 17:10:30.006212,0,0.485893404553951,0,1133510.0,4,247146.0,"[('teastore-registry-0', 6553.0), ('teastore-webui-0', 162892.0), ('teastore-persistence-0', 72272.0), ('teastore-db-0', 5429.0)]"
knode1,2023-11-08 17:10:40.063543,0,0.5817711726755218,0,287812.0,2,37234.0,"[('teastore-image-0', 17970.0), ('teastore-auth-0', 19264.0)]"
knode2,2023-11-08 17:10:40.063545,0,0.485893404553951,0,1133510.0,4,247146.0,"[('teastore-registry-0', 6553.0), ('teastore-webui-0', 162892.0), ('teastore-persistence-0', 72272.0), ('teastore-db-0', 5429.0)]"
