Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699881653,32,POST,/cartAction | add to cart,0.300000,0.000000,8,8,8,8,8,8,8,8,8,8,8,4,0,7.974661886692047,7.451407611370087,6.275646388530731,7.974661886692047,0.0
1699881653,32,GET,/category,5.100000,0.000000,44,50,58,64,140,150,160,170,170,170,170,78,3,50,244.1493549790138,29.928743839263916,3288.6000126600266,111761.91025641025
1699881653,32,GET,/product,1.400000,0.000000,73,77,88,88,94,230,230,230,230,230,230,21,0,77,232.09625163248606,63.15961480140686,1290.2057394385338,103735.09523809524
1699881653,32,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,30,30,36,36,36,36,36,36,36,36,36,4,0,30,236.18830367922783,29.884614050388336,849.3249341845512,9579.0
1699881653,32,,Aggregated,7.100000,0.000000,48,64,81,94,150,230,1100,1300,1300,1300,1300,107,3,62,232.63766184866986,6.275646388530731,3288.6000126600266,102188.6168224299
1699881654,34,POST,/cartAction | add to cart,0.300000,0.000000,8,8,8,8,8,8,8,8,8,8,8,4,0,7.974661886692047,7.451407611370087,6.275646388530731,7.974661886692047,0.0
1699881654,34,GET,/category,5.100000,0.000000,42,47,53,56,130,140,150,170,170,170,170,86,3,47,224.79322951200396,29.928743839263916,3288.6000126600266,111741.27906976744
1699881654,34,GET,/product,1.400000,0.000000,68,76,81,88,94,230,230,230,230,230,230,24,0,73,210.56281309574842,57.32744187116623,1290.2057394385338,105073.20833333333
1699881654,34,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,30,30,36,36,36,36,36,36,36,36,36,4,0,30,236.18830367922783,29.884614050388336,849.3249341845512,9579.0
1699881654,34,,Aggregated,7.100000,0.000000,46,58,64,73,130,150,230,850,850,850,850,118,3,56,214.91766184315844,6.275646388530731,3288.6000126600266,103134.09322033898
