instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode1,2023-11-05 10:24:11.726395,0,0.5937894497153701,0,210866.0,5,185471.0,"[('teastore-registry-0', 6468.0), ('teastore-image-0', 44716.0), ('teastore-auth-0', 19405.0), ('teastore-webui-0', 90556.0), ('teastore-recommender-0', 24326.0)]"
knode2,2023-11-05 10:24:11.726397,0,0.524533052598806,0,51730.0,2,64971.0,"[('teastore-persistence-0', 62127.0), ('teastore-db-0', 2844.0)]"
knode1,2023-11-05 10:24:21.788339,0,0.5937894497153701,0,210866.0,5,185471.0,"[('teastore-registry-0', 6468.0), ('teastore-image-0', 44716.0), ('teastore-auth-0', 19405.0), ('teastore-webui-0', 90556.0), ('teastore-recommender-0', 24326.0)]"
knode2,2023-11-05 10:24:21.788348,0,0.5244296829518473,0,19486.0,2,76898.0,"[('teastore-persistence-0', 72206.0), ('teastore-db-0', 4692.0)]"
knode1,2023-11-05 10:24:31.842741,0,0.5925231726755218,0,170350.0,5,263811.0,"[('teastore-registry-0', 5124.0), ('teastore-image-0', 58413.0), ('teastore-auth-0', 34404.0), ('teastore-webui-0', 138494.0), ('teastore-recommender-0', 27376.0)]"
knode2,2023-11-05 10:24:31.842742,0,0.5244296829518473,0,19486.0,2,76898.0,"[('teastore-persistence-0', 72206.0), ('teastore-db-0', 4692.0)]"
knode1,2023-11-05 10:24:41.928749,0,0.5925231726755218,0,170350.0,5,263811.0,"[('teastore-registry-0', 5124.0), ('teastore-image-0', 58413.0), ('teastore-auth-0', 34404.0), ('teastore-webui-0', 138494.0), ('teastore-recommender-0', 27376.0)]"
knode2,2023-11-05 10:24:41.928775,0,0.5244296829518473,0,19486.0,2,76898.0,"[('teastore-persistence-0', 72206.0), ('teastore-db-0', 4692.0)]"
knode1,2023-11-05 10:24:51.986515,0,0.5925231726755218,0,170350.0,5,263811.0,"[('teastore-registry-0', 5124.0), ('teastore-image-0', 58413.0), ('teastore-auth-0', 34404.0), ('teastore-webui-0', 138494.0), ('teastore-recommender-0', 27376.0)]"
knode2,2023-11-05 10:24:51.986517,0,0.5245637057697717,0,102190.0,2,102383.0,"[('teastore-persistence-0', 96748.0), ('teastore-db-0', 5635.0)]"
knode1,2023-11-05 10:25:02.043148,0,0.5917237191650854,0,832610.0,5,230819.0,"[('teastore-registry-0', 8577.0), ('teastore-image-0', 53301.0), ('teastore-auth-0', 51923.0), ('teastore-webui-0', 96494.0), ('teastore-recommender-0', 20524.0)]"
knode2,2023-11-05 10:25:02.043150,0,0.5245637057697717,0,102190.0,2,102383.0,"[('teastore-persistence-0', 96748.0), ('teastore-db-0', 5635.0)]"
knode1,2023-11-05 10:25:12.139278,0,0.5917237191650854,0,832610.0,5,230819.0,"[('teastore-registry-0', 8577.0), ('teastore-image-0', 53301.0), ('teastore-auth-0', 51923.0), ('teastore-webui-0', 96494.0), ('teastore-recommender-0', 20524.0)]"
knode2,2023-11-05 10:25:12.139280,0,0.5245637057697717,0,102190.0,2,102383.0,"[('teastore-persistence-0', 96748.0), ('teastore-db-0', 5635.0)]"
knode1,2023-11-05 10:25:22.235137,0,0.5917237191650854,0,832610.0,5,230819.0,"[('teastore-registry-0', 8577.0), ('teastore-image-0', 53301.0), ('teastore-auth-0', 51923.0), ('teastore-webui-0', 96494.0), ('teastore-recommender-0', 20524.0)]"
knode2,2023-11-05 10:25:22.235139,0,0.5243384635557543,0,511936.0,2,30290.0,"[('teastore-persistence-0', 28705.0), ('teastore-db-0', 1585.0)]"
knode1,2023-11-05 10:25:32.322057,0,0.5938680227703985,0,382962.0,5,45081.0,"[('teastore-registry-0', 4087.0), ('teastore-image-0', 8669.0), ('teastore-auth-0', 5697.0), ('teastore-webui-0', 15977.0), ('teastore-recommender-0', 10651.0)]"
knode2,2023-11-05 10:25:32.322059,0,0.5243384635557543,0,511936.0,2,30290.0,"[('teastore-persistence-0', 28705.0), ('teastore-db-0', 1585.0)]"
