instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode1,2023-11-06 14:56:56.112635,0,0.5874782239089184,0,91074.0,4,153178.0,"[('teastore-webui-0', 82171.0), ('teastore-recommender-0', 21085.0), ('teastore-auth-0', 13643.0), ('teastore-image-0', 36279.0)]"
knode2,2023-11-06 14:56:56.112637,0,0.5148467739264497,0,7732.0,3,63982.0,"[('teastore-persistence-0', 55473.0), ('teastore-registry-0', 4727.0), ('teastore-db-0', 3782.0)]"
knode1,2023-11-06 14:57:06.168278,0,0.587456485768501,0,507752.0,4,131330.0,"[('teastore-webui-0', 77648.0), ('teastore-recommender-0', 12142.0), ('teastore-auth-0', 11823.0), ('teastore-image-0', 29717.0)]"
knode2,2023-11-06 14:57:06.168280,0,0.5148467739264497,0,7732.0,3,63982.0,"[('teastore-persistence-0', 55473.0), ('teastore-registry-0', 4727.0), ('teastore-db-0', 3782.0)]"
knode1,2023-11-06 14:57:16.227928,0,0.587456485768501,0,507752.0,4,131330.0,"[('teastore-webui-0', 77648.0), ('teastore-recommender-0', 12142.0), ('teastore-auth-0', 11823.0), ('teastore-image-0', 29717.0)]"
knode2,2023-11-06 14:57:16.227930,0,0.5148531265956842,0,557900.0,3,58783.0,"[('teastore-persistence-0', 42709.0), ('teastore-registry-0', 13080.0), ('teastore-db-0', 2994.0)]"
knode1,2023-11-06 14:57:26.285204,0,0.587456485768501,0,507752.0,4,131330.0,"[('teastore-webui-0', 77648.0), ('teastore-recommender-0', 12142.0), ('teastore-auth-0', 11823.0), ('teastore-image-0', 29717.0)]"
knode2,2023-11-06 14:57:26.285206,0,0.5148531265956842,0,557900.0,3,58783.0,"[('teastore-persistence-0', 42709.0), ('teastore-registry-0', 13080.0), ('teastore-db-0', 2994.0)]"
knode1,2023-11-06 14:57:36.341834,0,0.5870907020872865,0,374454.0,4,73117.0,"[('teastore-webui-0', 34532.0), ('teastore-recommender-0', 14713.0), ('teastore-auth-0', 8858.0), ('teastore-image-0', 15014.0)]"
knode2,2023-11-06 14:57:36.341837,0,0.5148531265956842,0,557900.0,3,58783.0,"[('teastore-persistence-0', 42709.0), ('teastore-registry-0', 13080.0), ('teastore-db-0', 2994.0)]"
knode1,2023-11-06 14:57:46.398775,0,0.5870907020872865,0,374454.0,4,73117.0,"[('teastore-webui-0', 34532.0), ('teastore-recommender-0', 14713.0), ('teastore-auth-0', 8858.0), ('teastore-image-0', 15014.0)]"
knode2,2023-11-06 14:57:46.398777,0,0.5147783747984801,0,498890.0,3,23769.0,"[('teastore-persistence-0', 16580.0), ('teastore-registry-0', 6162.0), ('teastore-db-0', 1027.0)]"
knode1,2023-11-06 14:57:56.457541,0,0.5870907020872865,0,374454.0,4,73117.0,"[('teastore-webui-0', 34532.0), ('teastore-recommender-0', 14713.0), ('teastore-auth-0', 8858.0), ('teastore-image-0', 15014.0)]"
knode2,2023-11-06 14:57:56.457543,0,0.5147783747984801,0,498890.0,3,23769.0,"[('teastore-persistence-0', 16580.0), ('teastore-registry-0', 6162.0), ('teastore-db-0', 1027.0)]"
knode1,2023-11-06 14:58:06.513468,0,0.5884243795066414,0,327736.0,4,54810.0,"[('teastore-webui-0', 24487.0), ('teastore-recommender-0', 11104.0), ('teastore-auth-0', 6833.0), ('teastore-image-0', 12386.0)]"
knode2,2023-11-06 14:58:06.513470,0,0.5147783747984801,0,498890.0,3,23769.0,"[('teastore-persistence-0', 16580.0), ('teastore-registry-0', 6162.0), ('teastore-db-0', 1027.0)]"
knode1,2023-11-06 14:58:16.566788,0,0.5884243795066414,0,327736.0,4,54810.0,"[('teastore-webui-0', 24487.0), ('teastore-recommender-0', 11104.0), ('teastore-auth-0', 6833.0), ('teastore-image-0', 12386.0)]"
knode2,2023-11-06 14:58:16.566791,0,0.5146069760819536,0,487728.0,3,21404.0,"[('teastore-persistence-0', 16512.0), ('teastore-registry-0', 3669.0), ('teastore-db-0', 1223.0)]"
knode1,2023-11-06 14:58:26.623902,0,0.5879558557874763,0,327736.0,4,54810.0,"[('teastore-webui-0', 24487.0), ('teastore-recommender-0', 11104.0), ('teastore-auth-0', 6833.0), ('teastore-image-0', 12386.0)]"
knode2,2023-11-06 14:58:26.623904,0,0.5146069760819536,0,487728.0,3,21404.0,"[('teastore-persistence-0', 16512.0), ('teastore-registry-0', 3669.0), ('teastore-db-0', 1223.0)]"
knode1,2023-11-06 14:58:36.679640,0,0.5879558557874763,0,276316.0,4,47556.0,"[('teastore-webui-0', 18547.0), ('teastore-recommender-0', 5944.0), ('teastore-auth-0', 10938.0), ('teastore-image-0', 12127.0)]"
knode2,2023-11-06 14:58:36.679642,0,0.5146069760819536,0,487728.0,3,21404.0,"[('teastore-persistence-0', 16512.0), ('teastore-registry-0', 3669.0), ('teastore-db-0', 1223.0)]"
knode1,2023-11-06 14:58:46.734732,0,0.5879558557874763,0,276316.0,4,47556.0,"[('teastore-webui-0', 18547.0), ('teastore-recommender-0', 5944.0), ('teastore-auth-0', 10938.0), ('teastore-image-0', 12127.0)]"
knode2,2023-11-06 14:58:46.734733,0,0.5145740408841756,0,387461.99999999994,3,16375.0,"[('teastore-persistence-0', 12314.0), ('teastore-registry-0', 3046.0), ('teastore-db-0', 1015.0)]"
knode1,2023-11-06 14:58:56.789457,0,0.587399165085389,0,276316.0,4,47556.0,"[('teastore-webui-0', 18547.0), ('teastore-recommender-0', 5944.0), ('teastore-auth-0', 10938.0), ('teastore-image-0', 12127.0)]"
knode2,2023-11-06 14:58:56.789458,0,0.5145740408841756,0,387462.0,3,16375.0,"[('teastore-persistence-0', 12314.0), ('teastore-registry-0', 3046.0), ('teastore-db-0', 1015.0)]"
knode1,2023-11-06 14:59:06.843234,0,0.587399165085389,0,26418.0,4,49661.0,"[('teastore-webui-0', 23502.0), ('teastore-recommender-0', 8253.0), ('teastore-auth-0', 6155.0), ('teastore-image-0', 11751.0)]"
knode2,2023-11-06 14:59:06.843236,0,0.5145740408841756,0,387462.0,3,16375.0,"[('teastore-persistence-0', 12314.0), ('teastore-registry-0', 3046.0), ('teastore-db-0', 1015.0)]"
knode1,2023-11-06 14:59:16.899779,0,0.587399165085389,0,26418.0,4,49661.0,"[('teastore-webui-0', 23502.0), ('teastore-recommender-0', 8253.0), ('teastore-auth-0', 6155.0), ('teastore-image-0', 11751.0)]"
knode2,2023-11-06 14:59:16.899781,0,0.514639232839328,0,100994.00000000003,3,25488.0,"[('teastore-persistence-0', 20599.0), ('teastore-registry-0', 3704.0), ('teastore-db-0', 1185.0)]"
knode1,2023-11-06 14:59:26.954899,0,0.5869067172675522,0,26418.0,4,49661.0,"[('teastore-webui-0', 23502.0), ('teastore-recommender-0', 8253.0), ('teastore-auth-0', 6155.0), ('teastore-image-0', 11751.0)]"
knode2,2023-11-06 14:59:26.954901,0,0.514639232839328,0,100994.0,3,25488.0,"[('teastore-persistence-0', 20599.0), ('teastore-registry-0', 3704.0), ('teastore-db-0', 1185.0)]"
knode1,2023-11-06 14:59:37.008944,0,0.5869067172675522,0,281396.00000000006,4,37248.0,"[('teastore-webui-0', 16079.0), ('teastore-recommender-0', 5761.0), ('teastore-auth-0', 7637.0), ('teastore-image-0', 7771.0)]"
knode2,2023-11-06 14:59:37.008946,0,0.514639232839328,0,100994.0,3,25488.0,"[('teastore-persistence-0', 20599.0), ('teastore-registry-0', 3704.0), ('teastore-db-0', 1185.0)]"
knode1,2023-11-06 14:59:47.068357,0,0.5869067172675522,0,281396.0,4,37248.0,"[('teastore-webui-0', 16079.0), ('teastore-recommender-0', 5761.0), ('teastore-auth-0', 7637.0), ('teastore-image-0', 7771.0)]"
knode2,2023-11-06 14:59:47.068359,0,0.5145488152364392,0,13408.0,3,22617.0,"[('teastore-persistence-0', 15028.0), ('teastore-registry-0', 6679.0), ('teastore-db-0', 910.0)]"
knode1,2023-11-06 14:59:57.127214,0,0.5863223377609108,0,281396.0,4,37248.0,"[('teastore-webui-0', 16079.0), ('teastore-recommender-0', 5761.0), ('teastore-auth-0', 7637.0), ('teastore-image-0', 7771.0)]"
knode2,2023-11-06 14:59:57.127216,0,0.5145488152364392,0,13407.999999999998,3,22617.0,"[('teastore-persistence-0', 15028.0), ('teastore-registry-0', 6679.0), ('teastore-db-0', 910.0)]"
knode1,2023-11-06 15:00:07.186981,0,0.5863223377609108,0,32840.0,4,54056.0,"[('teastore-webui-0', 27295.0), ('teastore-recommender-0', 13181.0), ('teastore-auth-0', 5059.0), ('teastore-image-0', 8521.0)]"
knode2,2023-11-06 15:00:07.186983,0,0.5145488152364392,0,13408.0,3,22617.0,"[('teastore-persistence-0', 15028.0), ('teastore-registry-0', 6679.0), ('teastore-db-0', 910.0)]"
knode1,2023-11-06 15:00:17.245002,0,0.5863223377609108,0,32840.0,4,54056.0,"[('teastore-webui-0', 27295.0), ('teastore-recommender-0', 13181.0), ('teastore-auth-0', 5059.0), ('teastore-image-0', 8521.0)]"
knode2,2023-11-06 15:00:17.245004,0,0.5143498471689638,0,478572.0000000001,3,17979.0,"[('teastore-persistence-0', 13335.0), ('teastore-registry-0', 3446.0), ('teastore-db-0', 1198.0)]"
knode1,2023-11-06 15:00:27.302453,0,0.5857831347248577,0,32840.0,4,54056.0,"[('teastore-webui-0', 27295.0), ('teastore-recommender-0', 13181.0), ('teastore-auth-0', 5059.0), ('teastore-image-0', 8521.0)]"
knode2,2023-11-06 15:00:27.302455,0,0.5143498471689638,0,478572.0,3,17979.0,"[('teastore-persistence-0', 13335.0), ('teastore-registry-0', 3446.0), ('teastore-db-0', 1198.0)]"
knode1,2023-11-06 15:00:37.358415,0,0.5857831347248577,0,308550.0,4,49714.0,"[('teastore-webui-0', 23789.0), ('teastore-recommender-0', 8547.0), ('teastore-auth-0', 7122.0), ('teastore-image-0', 10256.0)]"
knode2,2023-11-06 15:00:37.358417,0,0.5143498471689638,0,478572.0,3,17979.0,"[('teastore-persistence-0', 13335.0), ('teastore-registry-0', 3446.0), ('teastore-db-0', 1198.0)]"
knode1,2023-11-06 15:00:47.415234,0,0.5857831347248577,0,308550.0,4,49714.0,"[('teastore-webui-0', 23789.0), ('teastore-recommender-0', 8547.0), ('teastore-auth-0', 7122.0), ('teastore-image-0', 10256.0)]"
knode2,2023-11-06 15:00:47.415236,0,0.5141685185519836,0,32570.0,3,21055.0,"[('teastore-persistence-0', 15563.0), ('teastore-registry-0', 4272.0), ('teastore-db-0', 1220.0)]"
knode1,2023-11-06 15:00:57.470706,0,0.5857303074003795,0,308550.0,4,49714.0,"[('teastore-webui-0', 23789.0), ('teastore-recommender-0', 8547.0), ('teastore-auth-0', 7122.0), ('teastore-image-0', 10256.0)]"
knode2,2023-11-06 15:00:57.470708,0,0.5141685185519836,0,32570.0,3,21055.0,"[('teastore-persistence-0', 15563.0), ('teastore-registry-0', 4272.0), ('teastore-db-0', 1220.0)]"
knode1,2023-11-06 15:01:07.527807,0,0.5857303074003795,0,306564.0,4,53710.0,"[('teastore-webui-0', 20474.0), ('teastore-recommender-0', 10237.0), ('teastore-auth-0', 8274.0), ('teastore-image-0', 14725.0)]"
knode2,2023-11-06 15:01:07.527809,0,0.5141685185519836,0,32570.0,3,21055.0,"[('teastore-persistence-0', 15563.0), ('teastore-registry-0', 4272.0), ('teastore-db-0', 1220.0)]"
