Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699828148,38,GET,/product,2.000000,0.000000,63,67,72,72,79,85,260,260,260,260,260,29,0,67,136.09067324934335,52.322641015052795,1224.4234904646873,123226.4827586207
1699828148,38,GET,/tools.descartes.teastore.webui,0.100000,0.000000,810,810,810,810,810,810,810,810,810,810,810,1,0,813.9441609382629,813.9441609382629,813.9441609382629,813.9441609382629,8905.0
1699828148,38,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,27,27,940,940,940,940,940,940,940,940,940,3,0,27,330.93146483103436,22.80960977077484,943.4008821845055,9579.0
1699828148,38,,Aggregated,9.200000,0.000000,41,51,56,59,79,150,260,810,940,940,940,147,3,49,209.25438566272763,6.138451397418976,3885.126546025276,109533.2925170068
1699828149,40,POST,/cartAction | add to cart,0.300000,0.000000,7,7,8,8,8,8,8,8,8,8,8,4,0,6.138451397418976,6.705502048134804,6.138451397418976,7.712528109550476,0.0
1699828149,40,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6.163947284221649,6.163947284221649,6.163947284221649,6.163947284221649,0.0
1699828149,40,GET,/category,7.100000,0.000000,36,41,42,44,53,120,150,150,150,150,150,124,3,42,205.79439479737513,27.795255184173584,3885.126546025276,113709.7741935484
1699828149,40,GET,/product,2.400000,0.000000,63,66,67,72,73,79,260,260,260,260,260,30,0,66,133.75539183616638,52.322641015052795,1224.4234904646873,124063.4
1699828149,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,810,810,810,810,810,810,810,810,810,810,810,1,0,813.9441609382629,813.9441609382629,813.9441609382629,813.9441609382629,8905.0
1699828149,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,27,27,940,940,940,940,940,940,940,940,940,4,0,25,254.36814315617085,22.80960977077484,943.4008821845055,9579.0
1699828149,40,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,25.310441851615906,25.310441851615906,25.310441851615906,25.310441851615906,8905.0
1699828149,40,,Aggregated,10.200000,0.000000,38,45,54,57,72,130,260,810,940,940,940,165,3,46,190.42957479303533,6.138451397418976,3885.126546025276,108351.75757575757
1699828150,40,POST,/cartAction | add to cart,0.300000,0.000000,6,7,7,8,8,8,8,8,8,8,8,5,0,6.138451397418976,6.6035062074661255,6.138451397418976,7.712528109550476,0.0
1699828150,40,POST,/cartAction | pay,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,6.163947284221649,6.163947284221649,6.163947284221649,6.163947284221649,0.0
1699828150,40,GET,/category,7.300000,0.000000,36,40,42,43,51,120,130,150,150,150,150,128,3,41,200.37920161848888,27.795255184173584,3885.126546025276,113666.671875
1699828150,40,GET,/product,2.500000,0.000000,57,59,64,66,67,72,79,79,79,79,79,35,0,63,122.52425274678639,52.1179661154747,1224.4234904646873,123266.14285714286
1699828150,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,810,810,810,810,810,810,810,810,810,810,810,1,0,813.9441609382629,813.9441609382629,813.9441609382629,813.9441609382629,8905.0
1699828150,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,27,28,28,940,940,940,940,940,940,940,940,5,0,27,209.18477326631546,22.80960977077484,943.4008821845055,9579.0
1699828150,40,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,25,25,25,25,25,25,25,25,25,25,25,1,0,25.310441851615906,25.310441851615906,25.310441851615906,25.310441851615906,8905.0
1699828150,40,,Aggregated,10.500000,0.000000,37,44,54,55,64,120,150,810,940,940,940,176,3,45,181.02981023151767,6.138451397418976,3885.126546025276,107553.14772727272
1699828151,40,POST,/cartAction | add to cart,0.400000,0.000000,6,6,7,7,8,8,8,8,8,8,8,6,0,6.108224391937256,6.520959238211314,6.108224391937256,7.712528109550476,0.0
1699828151,40,POST,/cartAction | pay,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,6.163947284221649,6.163947284221649,6.163947284221649,6.163947284221649,0.0
1699828151,40,GET,/category,8.400000,0.000000,34,37,41,42,49,54,130,150,150,150,150,135,3,41,191.62394680358744,27.795255184173584,3885.126546025276,113651.87407407408
