instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode1,2023-11-12 23:23:16.725636,0,0.4321453662239089,0,59838.0,2,17748.0,"[('teastore-image-0', 6426.0), ('teastore-webui-0', 11322.0)]"
knode1,2023-11-12 23:23:26.785477,0,0.4311002352941177,0,59838.0,2,17748.0,"[('teastore-image-0', 6426.0), ('teastore-webui-0', 11322.0)]"
knode2,2023-11-12 23:23:26.785479,0,0.36181035530725736,0,1004878.0,5,45202.0,"[('teastore-recommender-0', 14966.0), ('teastore-auth-0', 16340.0), ('teastore-registry-0', 6414.0), ('teastore-persistence-0', 7024.0), ('teastore-db-0', 458.0)]"
knode1,2023-11-12 23:23:36.846596,0,0.4311002352941177,0,407040.0,2,23140.0,"[('teastore-image-0', 6180.0), ('teastore-webui-0', 16960.0)]"
knode2,2023-11-12 23:23:36.846599,0,0.36181035530725736,0,1004878.0,5,45202.0,"[('teastore-recommender-0', 14966.0), ('teastore-auth-0', 16340.0), ('teastore-registry-0', 6414.0), ('teastore-persistence-0', 7024.0), ('teastore-db-0', 458.0)]"
knode1,2023-11-12 23:23:46.904450,0,0.4311002352941177,0,407040.0,2,23140.0,"[('teastore-image-0', 6180.0), ('teastore-webui-0', 16960.0)]"
knode1,2023-11-12 23:23:56.965375,0,0.4305655256166983,0,407040.0,2,23140.0,"[('teastore-image-0', 6180.0), ('teastore-webui-0', 16960.0)]"
knode2,2023-11-12 23:23:56.965376,0,0.36297696441956306,0,73682.0,5,33086.0,"[('teastore-recommender-0', 10410.0), ('teastore-auth-0', 7435.0), ('teastore-registry-0', 8922.0), ('teastore-persistence-0', 5576.0), ('teastore-db-0', 743.0)]"
knode1,2023-11-12 23:24:07.045444,0,0.4305655256166983,0,10700.0,2,15811.0,"[('teastore-image-0', 4517.0), ('teastore-webui-0', 11294.0)]"
knode2,2023-11-12 23:24:07.045445,0,0.36297696441956306,0,73682.0,5,33086.0,"[('teastore-recommender-0', 10410.0), ('teastore-auth-0', 7435.0), ('teastore-registry-0', 8922.0), ('teastore-persistence-0', 5576.0), ('teastore-db-0', 743.0)]"
knode1,2023-11-12 23:24:17.105473,0,0.4305655256166983,0,10700.0,2,15811.0,"[('teastore-image-0', 4517.0), ('teastore-webui-0', 11294.0)]"
knode1,2023-11-12 23:24:27.167973,0,0.42971737381404174,0,10700.0,2,15811.0,"[('teastore-image-0', 4517.0), ('teastore-webui-0', 11294.0)]"
knode2,2023-11-12 23:24:27.167974,0,0.36166788282248724,0,992208.0,5,27672.0,"[('teastore-recommender-0', 9330.0), ('teastore-auth-0', 7432.0), ('teastore-registry-0', 4111.0), ('teastore-persistence-0', 6325.0), ('teastore-db-0', 474.0)]"
knode1,2023-11-12 23:24:37.225345,0,0.42971737381404174,0,390.0,2,17664.0,"[('teastore-image-0', 8448.0), ('teastore-webui-0', 9216.0)]"
knode2,2023-11-12 23:24:37.225347,0,0.36166788282248724,0,992208.0,5,27672.0,"[('teastore-recommender-0', 9330.0), ('teastore-auth-0', 7432.0), ('teastore-registry-0', 4111.0), ('teastore-persistence-0', 6325.0), ('teastore-db-0', 474.0)]"
knode1,2023-11-12 23:24:47.288502,0,0.42971737381404174,0,390.0,2,17664.0,"[('teastore-image-0', 8448.0), ('teastore-webui-0', 9216.0)]"
knode1,2023-11-12 23:24:57.349604,0,0.42906850853889944,0,390.0,2,17664.0,"[('teastore-image-0', 8448.0), ('teastore-webui-0', 9216.0)]"
knode2,2023-11-12 23:24:57.349606,0,0.3624090481252934,0,125996.0,5,53670.0,"[('teastore-recommender-0', 23652.0), ('teastore-auth-0', 15828.0), ('teastore-registry-0', 7641.0), ('teastore-persistence-0', 6004.0), ('teastore-db-0', 545.0)]"
knode1,2023-11-12 23:25:07.411305,0,0.42906850853889944,0,415512.0,2,18059.0,"[('teastore-image-0', 9837.0), ('teastore-webui-0', 8222.0)]"
knode2,2023-11-12 23:25:07.411307,0,0.3624090481252934,0,125996.0,5,53670.0,"[('teastore-recommender-0', 23652.0), ('teastore-auth-0', 15828.0), ('teastore-registry-0', 7641.0), ('teastore-persistence-0', 6004.0), ('teastore-db-0', 545.0)]"
knode1,2023-11-12 23:25:17.473263,0,0.42906850853889944,0,415512.0,2,18059.0,"[('teastore-image-0', 9837.0), ('teastore-webui-0', 8222.0)]"
knode1,2023-11-12 23:25:27.535186,0,0.4289954003795066,0,415512.0,2,18059.0,"[('teastore-image-0', 9837.0), ('teastore-webui-0', 8222.0)]"
knode2,2023-11-12 23:25:27.535188,0,0.3611665770405776,0,1078516.0,5,57288.0,"[('teastore-recommender-0', 10632.0), ('teastore-auth-0', 8887.0), ('teastore-registry-0', 4760.0), ('teastore-persistence-0', 32533.0), ('teastore-db-0', 476.0)]"
knode1,2023-11-12 23:25:37.593572,0,0.4289954003795066,0,4304.0,2,25016.0,"[('teastore-image-0', 11694.0), ('teastore-webui-0', 13322.0)]"
knode2,2023-11-12 23:25:37.593574,0,0.3611665770405776,0,1078516.0,5,57288.0,"[('teastore-recommender-0', 10632.0), ('teastore-auth-0', 8887.0), ('teastore-registry-0', 4760.0), ('teastore-persistence-0', 32533.0), ('teastore-db-0', 476.0)]"
knode1,2023-11-12 23:25:47.654553,0,0.4289954003795066,0,4304.0,2,25016.0,"[('teastore-image-0', 11694.0), ('teastore-webui-0', 13322.0)]"
knode1,2023-11-12 23:25:57.713557,0,0.4283821176470588,0,4304.0,2,25016.0,"[('teastore-image-0', 11694.0), ('teastore-webui-0', 13322.0)]"
knode2,2023-11-12 23:25:57.713559,0,0.36189503700491504,0,1050224.0,5,44100.0,"[('teastore-recommender-0', 9860.0), ('teastore-auth-0', 21155.0), ('teastore-registry-0', 6812.0), ('teastore-persistence-0', 5736.0), ('teastore-db-0', 537.0)]"
knode1,2023-11-12 23:26:07.775166,0,0.4283821176470588,0,411248.0,2,12636.0,"[('teastore-image-0', 4680.0), ('teastore-webui-0', 7956.0)]"
knode2,2023-11-12 23:26:07.775168,0,0.36189503700491504,0,1050224.0,5,44100.0,"[('teastore-recommender-0', 9860.0), ('teastore-auth-0', 21155.0), ('teastore-registry-0', 6812.0), ('teastore-persistence-0', 5736.0), ('teastore-db-0', 537.0)]"
knode1,2023-11-12 23:26:17.840233,0,0.4283821176470588,0,411248.0,2,12636.0,"[('teastore-image-0', 4680.0), ('teastore-webui-0', 7956.0)]"
knode2,2023-11-12 23:26:17.840235,0,0.36030970681074603,0,1029974.0,5,33300.0,"[('teastore-recommender-0', 8126.0), ('teastore-auth-0', 6373.0), ('teastore-registry-0', 9879.0), ('teastore-persistence-0', 8285.0), ('teastore-db-0', 637.0)]"
knode1,2023-11-12 23:26:27.901478,0,0.4282657760910816,0,411248.0,2,12636.0,"[('teastore-image-0', 4680.0), ('teastore-webui-0', 7956.0)]"
knode2,2023-11-12 23:26:27.901480,0,0.36030970681074603,0,1029974.0,5,33300.0,"[('teastore-recommender-0', 8126.0), ('teastore-auth-0', 6373.0), ('teastore-registry-0', 9879.0), ('teastore-persistence-0', 8285.0), ('teastore-db-0', 637.0)]"
