Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699870359,30,,Aggregated,6.000000,0.000000,93,100,120,140,320,1200,1700,1900,1900,1900,1900,86,0,97,602.0997962806114,7.3487237095832825,5601.389400660992,18211.093023255813
1699870360,32,POST,/cartAction | add to cart,0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7.3487237095832825,7.583554834127426,7.3487237095832825,7.81838595867157,0.0
1699870360,32,GET,/category,5.500000,0.000000,85,93,100,100,130,230,320,440,440,440,440,77,0,92,568.4114490430077,62.654316425323486,5601.389400660992,21215.636363636364
1699870360,32,GET,/product,1.200000,0.000000,110,110,130,130,140,140,140,140,140,140,140,15,0,140.0,477.2152751684189,91.42307192087173,1858.4467843174934,7076.0
1699870360,32,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2,0,84.21049267053604,815.0298073887825,84.21049267053604,1545.849122107029,4941.0
1699870360,32,,Aggregated,6.900000,0.000000,91,100,110,130,300,910,1700,1900,1900,1900,1900,96,0,95,547.6160148779551,7.3487237095832825,5601.389400660992,18225.270833333332
1699870361,34,POST,/cartAction | add to cart,0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,7.3487237095832825,7.583554834127426,7.3487237095832825,7.81838595867157,0.0
1699870361,34,GET,/category,6.500000,0.000000,80,90,93,96,130,230,320,440,440,440,440,88,0,85,506.1292451891032,57.47605115175247,5601.389400660992,21204.375
1699870361,34,GET,/product,1.300000,0.000000,100,110,110,130,140,140,140,140,140,140,140,16,0,130.0,453.02179688587785,90.1196226477623,1858.4467843174934,7075.5
1699870361,34,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2,0,84.21049267053604,815.0298073887825,84.21049267053604,1545.849122107029,4941.0
1699870361,34,,Aggregated,8.200000,0.000000,84,95,100,120,300,910,1700,1900,1900,1900,1900,108,0,91,494.7495282524162,7.3487237095832825,5601.389400660992,18417.36111111111
1699870362,36,POST,/cartAction | add to cart,0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,7.964283227920532,7.710464298725128,7.3487237095832825,7.964283227920532,0.0
1699870362,36,GET,/category,6.300000,0.000000,76,81,90,93,120,230,320,440,440,440,440,99,0,82,456.8805910571657,55.36763370037079,5601.389400660992,21205.9797979798
1699870362,36,GET,/product,1.500000,0.000000,100,110,110,110,130,140,140,140,140,140,140,19,0,110.0,395.81348276452013,82.26977288722992,1858.4467843174934,7075.473684210527
1699870362,36,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,84,84,1500,1500,1500,1500,1500,1500,1500,1500,1500,3,0,84,570.9394464890162,82.75872468948364,1545.849122107029,4941.0
1699870362,36,,Aggregated,8.200000,0.000000,80,91,98,110,230,910,1700,1900,1900,1900,1900,124,0,85,439.41600338345575,7.3487237095832825,5601.389400660992,18134.266129032258
1699870363,38,POST,/cartAction | add to cart,0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,7.964283227920532,7.710464298725128,7.3487237095832825,7.964283227920532,0.0
1699870363,38,GET,/category,7.300000,0.000000,73,80,91,95,160,300,320,440,440,440,440,109,0,82,427.554420374949,55.36763370037079,5601.389400660992,21206.669724770643
1699870363,38,GET,/product,1.600000,0.000000,100,110,110,130,310,320,320,320,320,320,320,24,0,110.0,350.8761854221423,79.59195226430893,1858.4467843174934,7075.416666666667
1699870363,38,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,84,84,1500,1500,1500,1500,1500,1500,1500,1500,1500,3,0,84,570.9394464890162,82.75872468948364,1545.849122107029,4941.0
1699870363,38,,Aggregated,9.300000,0.000000,78,85,96,110,160,300,320,440,1500,1500,1500,139,0,85,408.348273405497,7.3487237095832825,5601.389400660992,17957.98561151079
1699870364,40,POST,/cartAction | add to cart,0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,7.964283227920532,7.710464298725128,7.3487237095832825,7.964283227920532,0.0
1699870364,40,GET,/category,7.500000,0.000000,72,79,85,91,160,300,320,440,440,440,440,117,0,80,403.1271540328988,54.209694266319275,5601.389400660992,21208.529914529914
1699870364,40,GET,/product,1.800000,0.000000,92,100,110,110,310,320,320,320,320,320,320,28,0,100.0,312.9350801131555,78.24049144983292,1858.4467843174934,7076.714285714285
1699870364,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,84,84,1500,1500,1500,1500,1500,1500,1500,1500,1500,3,0,84,570.9394464890162,82.75872468948364,1545.849122107029,4941.0
1699870364,40,,Aggregated,9.700000,0.000000,77,84,92,100,160,300,320,440,1500,1500,1500,151,0,84,381.88085428728965,7.3487237095832825,5601.389400660992,17843.50331125828
1699870365,40,POST,/cartAction | add to cart,0.300000,0.000000,8,8,8,8,8,8,8,8,8,8,8,4,0,7,7.463989779353142,6.724566221237183,7.964283227920532,0.0
1699870365,40,GET,/category,7.800000,0.000000,70,77,81,87,160,300,320,440,440,440,440,124,0,79,383.8641620090892,54.209694266319275,5601.389400660992,21207.766129032258
1699870365,40,GET,/product,2.100000,0.000000,90,98,100,110,110,310,320,320,320,320,320,34,0,98,272.56364024737303,77.19770818948746,1858.4467843174934,7077.382352941177
1699870365,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,84,84,1500,1500,1500,1500,1500,1500,1500,1500,1500,4,0,83,447.2314342856407,76.10739767551422,1545.849122107029,4941.0
1699870365,40,,Aggregated,10.500000,0.000000,76,83,91,94,160,300,320,440,1500,1500,1500,166,0,83,353.52470815540795,6.724566221237183,5601.389400660992,17410.590361445782
1699870366,40,POST,/cartAction | add to cart,0.300000,0.000000,8,8,8,8,8,8,8,8,8,8,8,4,0,7,7.463989779353142,6.724566221237183,7.964283227920532,0.0
1699870366,40,GET,/category,8.600000,0.000000,69,76,81,88,170,300,320,440,440,440,440,133,0,79,364.21170281736477,54.209694266319275,5601.389400660992,21213.54887218045
1699870366,40,GET,/product,2.000000,0.000000,86,94,100,110,110,310,320,320,320,320,320,35,0,98,267.18879427228654,77.19770818948746,1858.4467843174934,7077.542857142857
1699870366,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,84,84,1500,1500,1500,1500,1500,1500,1500,1500,1500,4,0,83,447.2314342856407,76.10739767551422,1545.849122107029,4941.0
1699870366,40,,Aggregated,11.200000,0.000000,74,83,88,91,160,300,320,320,440,440,440,176,0,83,338.6962839232927,6.724566221237183,5601.389400660992,17550.454545454544
1699870367,40,POST,/cartAction | add to cart,0.300000,0.000000,7,7,8,8,8,8,8,8,8,8,8,4,0,7,7.463989779353142,6.724566221237183,7.964283227920532,0.0
1699870367,40,GET,/category,8.700000,0.000000,68,72,82,91,230,300,350,440,440,440,440,142,0,77,348.51952075538503,54.209694266319275,5601.389400660992,21217.50704225352
1699870367,40,GET,/product,2.300000,0.000000,85,94,100,100,300,310,320,320,320,320,320,38,0,94,258.2232465869502,76.84939354658127,1858.4467843174934,7078.131578947368
1699870367,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,83,83,84,84,84,84,84,84,84,84,84,4,0,83,447.2314342856407,76.10739767551422,1545.849122107029,4941.0
1699870367,40,,Aggregated,11.600000,0.000000,72,83,88,94,230,300,320,350,440,440,440,188,0,82,325.11189900972744,6.724566221237183,5601.389400660992,17561.80319148936
1699870368,40,POST,/cartAction | add to cart,0.300000,0.000000,7,7,7,8,8,8,8,8,8,8,8,6,0,7,6.88705841700236,4.339560866355896,7.964283227920532,0.0
1699870368,40,GET,/category,8.800000,0.000000,64,70,73,80,100,270,300,350,350,350,350,150,0,76,332.9259669780731,53.5186231136322,5601.389400660992,21217.31333333333
1699870368,40,GET,/product,2.500000,0.000000,84,90,94,100,300,310,320,320,320,320,320,42,0,91,241.03005123989922,75.9023055434227,1858.4467843174934,7079.547619047619
1699870368,40,GET,/tools.descartes.teastore.webui/cart,0.400000,0.000000,76,83,83,84,84,84,84,84,84,84,84,6,0,76,321.4881991346677,67.80286878347397,1545.849122107029,4941.0
1699870368,40,,Aggregated,12.000000,0.000000,70,78,84,86,110,290,310,320,350,350,350,204,0,80,304.0804350200821,4.339560866355896,5601.389400660992,17203.843137254902
1699870369,40,POST,/cartAction | add to cart,0.300000,0.000000,7,7,7,7,8,8,8,8,8,8,8,7,0,7,6.875063691820417,4.339560866355896,7.964283227920532,0.0
1699870369,40,GET,/category,8.800000,0.000000,62,68,71,77,91,270,300,350,350,350,350,158,0,73,318.82260532318793,49.4820699095726,5601.389400660992,21215.848101265823
1699870369,40,GET,/product,2.700000,0.000000,83,85,90,100,300,310,320,320,320,320,320,44,0,90,233.36198621175507,69.80213522911072,1858.4467843174934,7079.522727272727
1699870369,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,76,76,83,83,84,84,84,84,84,84,84,7,0,76,285.52328050136566,67.80286878347397,1545.849122107029,4941.0
1699870369,40,,Aggregated,12.100000,0.000000,69,77,82,84,100,290,310,320,350,350,350,216,0,78,290.2254048320982,4.339560866355896,5601.389400660992,17121.25
1699870370,40,POST,/cartAction | add to cart,0.500000,0.000000,7,7,7,7,8,8,8,8,8,8,8,8,0,7,6.805209442973137,4.339560866355896,7.964283227920532,0.0
1699870370,40,GET,/category,8.900000,0.000000,60,63,69,70,110,290,300,350,350,350,350,167,0,72,304.5725651129991,49.39555376768112,5601.389400660992,21213.97005988024
1699870370,40,GET,/product,3.000000,0.000000,82,85,86,94,110,310,320,320,320,320,320,47,0,86,222.89540269907485,64.45526331663132,1858.4467843174934,7079.68085106383
1699870370,40,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,73,73,76,76,83,83,83,83,83,83,83,8,0,73,259.0040434151888,67.80286878347397,1545.849122107029,4941.0
1699870370,40,,Aggregated,12.900000,0.000000,65,76,80,84,100,290,310,320,350,350,350,230,0,77,275.93989705909854,4.339560866355896,5601.389400660992,17021.765217391305
1699870371,40,POST,/cartAction | add to cart,0.500000,0.000000,7,7,7,7,8,8,8,8,8,8,8,8,0,7,6.805209442973137,4.339560866355896,7.964283227920532,0.0
1699870371,40,GET,/category,9.200000,0.000000,59,65,70,85,270,310,350,380,380,380,380,176,0,72,297.7430938150395,49.39555376768112,5601.389400660992,21214.471590909092
1699870371,40,GET,/product,3.100000,0.000000,80,84,85,86,100,310,320,320,320,320,320,49,0,85,216.40470441506832,63.14699351787567,1858.4467843174934,7079.714285714285
1699870371,40,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,73,73,76,76,83,83,83,83,83,83,83,8,0,73,259.0040434151888,67.80286878347397,1545.849122107029,4941.0
1699870371,40,,Aggregated,13.300000,0.000000,65,76,82,85,190,300,320,350,380,380,380,241,0,77,270.261780293156,4.339560866355896,5601.389400660992,17096.1867219917
1699870372,40,POST,/cartAction | add to cart,0.600000,0.000000,7,7,7,7,8,8,8,8,8,8,8,10,0,7,6.496738642454147,4.274152219295502,7.964283227920532,0.0
1699870372,40,GET,/category,9.000000,0.000000,57,60,65,69,91,270,350,380,380,380,380,189,0,70,280.86700889641645,45.71594297885895,5601.389400660992,21212.85714285714
1699870372,40,GET,/product,3.100000,0.000000,78,82,85,85,94,100,300,300,300,300,300,54,0,85,203.25778024616065,62.23375350236893,1858.4467843174934,7078.759259259259
1699870372,40,GET,/tools.descartes.teastore.webui/cart,0.600000,0.000000,73,76,80,80,83,83,83,83,83,83,83,10,0,73,221.7907726764679,66.24816358089447,1545.849122107029,4941.0
1699870372,40,,Aggregated,13.300000,0.000000,61,70,77,80,89,240,320,350,380,380,380,263,0,75,252.25345980191867,4.274152219295502,5601.389400660992,16885.524714828898
1699870373,40,POST,/cartAction | add to cart,0.600000,0.000000,6,7,7,7,7,7,7,7,7,7,7,10,0,7,6.496738642454147,4.274152219295502,7.964283227920532,0.0
1699870373,40,GET,/category,8.500000,0.000000,56,59,61,65,170,310,350,380,380,380,380,194,0,69,274.9988240833135,45.71594297885895,5601.389400660992,21214.845360824744
1699870373,40,GET,/product,3.300000,0.000000,77,78,82,85,89,94,300,300,300,300,300,57,0,84,196.22190283578738,61.70008331537247,1858.4467843174934,7079.017543859649
1699870373,40,GET,/tools.descartes.teastore.webui/cart,0.600000,0.000000,72,73,76,76,80,80,80,80,80,80,80,10,0,73,221.7907726764679,66.24816358089447,1545.849122107029,4941.0
1699870373,40,,Aggregated,13.000000,0.000000,60,69,75,77,88,240,320,350,380,380,380,271,0,74,246.558285782258,4.274152219295502,5601.389400660992,16858.28044280443
1699870374,40,POST,/cartAction | add to cart,0.700000,0.000000,6,7,7,7,7,7,7,7,7,7,7,10,0,7,6.496738642454147,4.274152219295502,7.964283227920532,0.0
1699870374,40,GET,/category,8.700000,0.000000,55,57,61,65,170,310,350,380,380,380,380,201,0,68,267.22717718846764,45.71594297885895,5601.389400660992,21216.12935323383
1699870374,40,GET,/product,3.300000,0.000000,74,77,82,82,89,94,300,300,300,300,300,61,0,83,188.01713221874394,61.70008331537247,1858.4467843174934,7078.229508196721
1699870374,40,GET,/tools.descartes.teastore.webui/cart,0.700000,0.000000,72,73,76,76,80,80,80,80,80,80,80,10,0,73,221.7907726764679,66.24816358089447,1545.849122107029,4941.0
1699870374,40,,Aggregated,13.400000,0.000000,59,67,72,75,88,240,320,350,380,380,380,282,0,72,239.23610919650565,4.274152219295502,5601.389400660992,16828.45390070922
1699870375,40,POST,/cartAction | add to cart,0.700000,0.000000,6,7,7,7,7,7,7,7,7,7,7,10,0,7,6.496738642454147,4.274152219295502,7.964283227920532,0.0
1699870375,40,GET,/category,8.700000,0.000000,54,56,59,60,67,310,350,380,380,380,380,205,0,68,262.9691103246154,45.71594297885895,5601.389400660992,21217.063414634147
1699870375,40,GET,/product,3.500000,0.000000,74,75,77,77,82,89,300,300,300,300,300,62,0,82,186.017663127953,61.70008331537247,1858.4467843174934,7078.4838709677415
1699870375,40,GET,/tools.descartes.teastore.webui/cart,0.700000,0.000000,72,73,76,76,80,80,80,80,80,80,80,10,0,73,221.7907726764679,66.24816358089447,1545.849122107029,4941.0
1699870375,40,,Aggregated,13.600000,0.000000,57,64,70,72,80,270,320,350,380,380,380,287,0,72,235.97434788734657,4.274152219295502,5601.389400660992,16856.355400696862
1699870376,40,POST,/cartAction | add to cart,0.700000,0.000000,6,6,7,7,7,7,7,7,7,7,7,10,0,7,6.496738642454147,4.274152219295502,7.964283227920532,0.0
1699870376,40,GET,/category,8.000000,0.000000,54,56,57,59,73,320,380,380,380,380,380,214,0,67,255.71006881160156,45.11544853448868,5601.389400660992,21217.247663551403
1699870376,40,GET,/product,3.100000,0.000000,74,75,77,82,180,300,300,300,300,300,300,64,0,83,187.69918696489185,61.70008331537247,1858.4467843174934,7078.625
1699870376,40,GET,/tools.descartes.teastore.webui/cart,0.700000,0.000000,72,72,73,73,80,80,80,80,80,80,80,10,0,73,221.7907726764679,66.24816358089447,1545.849122107029,4941.0
1699870376,40,,Aggregated,12.500000,0.000000,56,64,70,73,82,300,350,380,380,380,380,298,0,72,231.60261008263436,4.274152219295502,5601.389400660992,16922.593959731545
1699870377,40,POST,/cartAction | add to cart,0.700000,0.000000,6,6,6,7,7,7,7,7,7,7,7,11,0,7,6.450195204127919,4.274152219295502,7.964283227920532,0.0
