Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699124913,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.100000,1,1,1,1,1,1,1,1,1,1,1,1,1,1.392468810081482,1.392468810081482,1.392468810081482,1.392468810081482,383.0
1699124913,40,,Aggregated,10.100000,10.100000,4,4,4,4,5,7,10,11,17,17,17,158,158,4,3.914946336534959,1.0847151279449463,16.54939353466034,383.0
1699124914,40,POST,/cartAction | add to cart,0.100000,0.100000,1,1,1,1,1,1,1,1,1,1,1,4,4,1.483432948589325,2.8540920466184616,1.483432948589325,4.223085939884186,383.0
1699124914,40,POST,/cartAction | pay,0.100000,0.100000,2,2,2,2,2,2,2,2,2,2,2,1,1,1.7818883061408997,1.7818883061408997,1.7818883061408997,1.7818883061408997,383.0
1699124914,40,GET,/category,7.900000,7.900000,4,4,4,4,6,10,11,17,17,17,17,126,126,4,4.181521870787182,1.3611838221549988,16.54939353466034,383.0
1699124914,40,GET,/product,1.900000,1.900000,4,4,4,4,5,6,6,6,6,6,6,37,37,4,3.7693224243215613,1.3235807418823242,6.371743977069855,383.0
1699124914,40,GET,/tools.descartes.teastore.webui,0.200000,0.200000,1,1,4,4,4,4,4,4,4,4,4,3,3,1.3029351830482483,2.1317601203918457,1.3029351830482483,3.6847293376922607,383.0
1699124914,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.100000,1,1,1,1,1,1,1,1,1,1,1,4,4,1.0847151279449463,1.7970241606235504,1.0847151279449463,3.7205591797828674,383.0
1699124914,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.100000,1,1,1,1,1,1,1,1,1,1,1,1,1,1.392468810081482,1.392468810081482,1.392468810081482,1.392468810081482,383.0
1699124914,40,,Aggregated,10.400000,10.400000,4,4,4,4,6,7,10,11,17,17,17,176,176,4,3.9460840211673216,1.0847151279449463,16.54939353466034,383.0
1699124915,40,POST,/cartAction | add to cart,0.200000,0.200000,1,1,5,5,5,5,5,5,5,5,5,5,5,4,3.2813742756843567,1.483432948589325,4.990503191947937,383.0
1699124915,40,POST,/cartAction | pay,0.100000,0.100000,2,2,2,2,2,2,2,2,2,2,2,1,1,1.7818883061408997,1.7818883061408997,1.7818883061408997,1.7818883061408997,383.0
1699124915,40,GET,/category,7.600000,7.600000,4,4,4,4,6,10,11,17,17,17,17,135,135,4,4.1370878065073935,1.3611838221549988,16.54939353466034,383.0
1699124915,40,GET,/product,2.200000,2.200000,4,4,4,4,5,6,6,6,6,6,6,38,38,4,3.7823437075865898,1.3235807418823242,6.371743977069855,383.0
1699124915,40,GET,/tools.descartes.teastore.webui,0.200000,0.200000,1,1,4,4,4,4,4,4,4,4,4,3,3,1.3029351830482483,2.1317601203918457,1.3029351830482483,3.6847293376922607,383.0
1699124915,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.200000,1,1,1,1,1,1,1,1,1,1,1,5,5,1,1.5926942229270935,0.7753744721412659,3.7205591797828674,383.0
1699124915,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.100000,1,1,1,1,1,1,1,1,1,1,1,1,1,1.392468810081482,1.392468810081482,1.392468810081482,1.392468810081482,383.0
1699124915,40,,Aggregated,10.600000,10.600000,4,4,4,4,6,7,10,11,17,17,17,188,188,4,3.915829227325764,0.7753744721412659,16.54939353466034,383.0
1699124916,40,POST,/cartAction | add to cart,0.100000,0.100000,1,1,5,5,5,5,5,5,5,5,5,5,5,4,3.2813742756843567,1.483432948589325,4.990503191947937,383.0
1699124916,40,POST,/cartAction | pay,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,2,2,2,3.5508014261722565,1.7818883061408997,5.319714546203613,383.0
1699124916,40,GET,/category,7.800000,7.800000,4,4,4,4,6,10,11,17,17,17,17,143,143,4,4.110524600202387,1.2661367654800415,16.54939353466034,383.0
1699124916,40,GET,/product,2.300000,2.300000,4,4,4,4,5,6,6,6,6,6,6,39,39,4,3.7956323761206407,1.3235807418823242,6.371743977069855,383.0
1699124916,40,GET,/tools.descartes.teastore.webui,0.300000,0.300000,1,1,4,4,4,4,4,4,4,4,4,3,3,1.3029351830482483,2.1317601203918457,1.3029351830482483,3.6847293376922607,383.0
1699124916,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.100000,1,1,1,1,1,1,1,1,1,1,1,5,5,1,1.5926942229270935,0.7753744721412659,3.7205591797828674,383.0
1699124916,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.100000,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1.0959729552268982,0.7994771003723145,1.392468810081482,383.0
1699124916,40,,Aggregated,10.800000,10.800000,4,4,4,4,6,7,10,11,17,17,17,199,199,4,3.8989640809782786,0.7753744721412659,16.54939353466034,383.0
1699124917,40,POST,/cartAction | add to cart,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3.2813742756843567,1.483432948589325,4.990503191947937,383.0
1699124917,40,POST,/cartAction | pay,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,2,2,3.5508014261722565,1.7818883061408997,5.319714546203613,383.0
1699124917,40,GET,/category,8.500000,8.500000,4,4,4,4,6,7,11,17,17,17,17,154,154,4,4.077961063617236,1.2661367654800415,16.54939353466034,383.0
1699124917,40,GET,/product,2.700000,2.700000,4,4,4,4,4,4,6,6,6,6,6,40,40,4,3.736439533531666,1.3235807418823242,6.371743977069855,383.0
1699124917,40,GET,/tools.descartes.teastore.webui,0.300000,0.300000,1,1,4,4,4,4,4,4,4,4,4,3,3,1.3029351830482483,2.1317601203918457,1.3029351830482483,3.6847293376922607,383.0
1699124917,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.100000,1,1,1,1,1,1,1,1,1,1,1,5,5,1,1.5926942229270935,0.7753744721412659,3.7205591797828674,383.0
1699124917,40,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1.0959729552268982,0.7994771003723145,1.392468810081482,383.0
1699124917,40,,Aggregated,11.700000,11.700000,4,4,4,4,5,6,10,11,17,17,17,211,211,4,3.874515434859488,0.7753744721412659,16.54939353466034,383.0
1699124918,40,POST,/cartAction | add to cart,0.200000,0.200000,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3.2813742756843567,1.483432948589325,4.990503191947937,383.0
1699124918,40,POST,/cartAction | pay,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,2,2,3.5508014261722565,1.7818883061408997,5.319714546203613,383.0
1699124918,40,GET,/category,8.700000,8.700000,4,4,4,4,5,7,11,17,17,17,17,165,165,4,4.092106945586927,1.2661367654800415,16.54939353466034,383.0
1699124918,40,GET,/product,2.500000,2.500000,4,4,4,4,4,4,6,6,6,6,6,44,44,4,3.7821637974544005,1.3235807418823242,6.371743977069855,383.0
1699124918,40,GET,/tools.descartes.teastore.webui,0.300000,0.300000,1,1,4,4,4,4,4,4,4,4,4,3,3,1.3029351830482483,2.1317601203918457,1.3029351830482483,3.6847293376922607,383.0
1699124918,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.200000,1,1,1,1,1,1,1,1,1,1,1,5,5,1,1.5926942229270935,0.7753744721412659,3.7205591797828674,383.0
1699124918,40,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1.0959729552268982,0.7994771003723145,1.392468810081482,383.0
1699124918,40,,Aggregated,11.900000,11.900000,4,4,4,4,5,6,10,11,17,17,17,226,226,4,3.9012036492339277,0.7753744721412659,16.54939353466034,383.0
1699124919,40,POST,/cartAction | add to cart,0.200000,0.200000,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3.2813742756843567,1.483432948589325,4.990503191947937,383.0
1699124919,40,POST,/cartAction | pay,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,2,2,2,3.5508014261722565,1.7818883061408997,5.319714546203613,383.0
1699124919,40,GET,/category,8.800000,8.800000,4,4,4,4,5,6,7,10,10,10,10,172,172,4,4.096131208677624,1.2661367654800415,16.54939353466034,383.0
