Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699174956,26,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,36,36,36,36,36,36,36,36,36,36,36,3,0,36,315.46614070733386,35.419486463069916,874.9788701534271,9579.0
1699174956,26,,Aggregated,4.700000,0.300000,72,99,140,160,210,870,1100,1200,1200,1200,1200,68,3,77,329.75037987617884,7.057197391986847,3211.2339437007904,105382.58823529411
1699174957,28,POST,/cartAction | add to cart,0.300000,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,8,7.764828701814015,7.057197391986847,8.275002241134644,0.0
1699174957,28,GET,/category,4.200000,0.300000,56,130,140,140,190,210,230,230,230,230,230,57,3,63,326.8782580107973,36.596670746803284,3211.2339437007904,114915.85964912281
1699174957,28,GET,/product,1.100000,0.000000,77,81,91,98,99,99,99,99,99,99,99,13,0,81,246.66817772846954,65.34804403781891,1227.9546707868576,120537.92307692308
1699174957,28,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,36,36,36,36,36,36,36,36,36,36,36,3,0,36,315.46614070733386,35.419486463069916,874.9788701534271,9579.0
1699174957,28,,Aggregated,5.900000,0.300000,63,91,140,140,190,230,1100,1200,1200,1200,1200,76,3,71,300.1110516488552,7.057197391986847,3211.2339437007904,107183.34210526316
1699174958,30,POST,/cartAction | add to cart,0.300000,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,8,7.764828701814015,7.057197391986847,8.275002241134644,0.0
1699174958,30,GET,/category,5.000000,0.300000,49,63,130,140,160,180,220,230,230,230,230,65,3,60,292.99423683148166,33.12542289495468,3211.2339437007904,115082.46153846153
1699174958,30,GET,/product,1.100000,0.000000,76,77,91,91,98,99,99,99,99,99,99,15,0,77,221.98989043633142,59.35920774936676,1227.9546707868576,121266.13333333333
1699174958,30,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,36,36,36,36,36,36,36,36,36,36,36,3,0,36,315.46614070733386,35.419486463069916,874.9788701534271,9579.0
1699174958,30,,Aggregated,6.700000,0.300000,59,74,99,130,160,230,1100,1200,1200,1200,1200,86,3,64,271.44379835835724,7.057197391986847,3211.2339437007904,108466.1511627907
1699174959,32,POST,/cartAction | add to cart,0.300000,0.000000,8,8,8,8,8,8,8,8,8,8,8,3,0,8,7.764828701814015,7.057197391986847,8.275002241134644,0.0
